Time,Open,High,Low,Close,Volume
1993.04.25 00:00,1.27600,1.28100,1.26830,1.27110,4003
1993.05.02 00:00,1.26950,1.27660,1.26580,1.26900,4765
1993.05.09 00:00,1.26800,1.27850,1.26600,1.27440,4045
1993.05.16 00:00,1.27380,1.27850,1.26300,1.26430,4575
1993.05.23 00:00,1.26350,1.27230,1.25890,1.27230,4525
1993.05.30 00:00,1.27150,1.28030,1.26900,1.27930,3575
1993.06.06 00:00,1.27880,1.28600,1.27550,1.28000,4885
1993.06.13 00:00,1.28000,1.28330,1.27350,1.27400,3895
1993.06.20 00:00,1.27340,1.28480,1.27230,1.28170,3025
1993.06.27 00:00,1.28210,1.29020,1.27900,1.28750,5145
1993.07.04 00:00,1.28710,1.28850,1.27630,1.27850,4545
1993.07.11 00:00,1.27800,1.28500,1.27550,1.27790,4695
1993.07.18 00:00,1.27700,1.28200,1.27300,1.28070,4035
1993.07.25 00:00,1.28020,1.28870,1.27950,1.28610,3365
1993.08.01 00:00,1.28500,1.29400,1.28300,1.29160,4995
1993.08.08 00:00,1.29100,1.31900,1.28900,1.31450,6465
1993.08.15 00:00,1.31450,1.32650,1.31050,1.31800,6065
1993.08.22 00:00,1.31680,1.32390,1.31050,1.32050,5415
1993.08.29 00:00,1.31830,1.33000,1.31700,1.32800,4895
1993.09.05 00:00,1.32780,1.32850,1.31200,1.31410,6095
1993.09.12 00:00,1.31410,1.32400,1.30700,1.31350,6235
1993.09.19 00:00,1.31300,1.32570,1.31250,1.32000,5835
1993.09.26 00:00,1.31930,1.33960,1.31930,1.33830,6535
1993.10.03 00:00,1.33810,1.34300,1.32900,1.33010,4845
1993.10.10 00:00,1.32900,1.33650,1.32250,1.33070,6225
1993.10.17 00:00,1.33070,1.33400,1.29800,1.30500,8145
1993.10.24 00:00,1.30450,1.32650,1.30000,1.32070,9725
1993.10.31 00:00,1.32020,1.32070,1.29000,1.29100,6385
1993.11.07 00:00,1.29120,1.31850,1.29120,1.31300,7765
1993.11.14 00:00,1.31250,1.33050,1.31000,1.32750,9225
1993.11.21 00:00,1.32700,1.33260,1.32300,1.32940,6105
1993.11.28 00:00,1.32850,1.33930,1.32600,1.32880,6085
1993.12.05 00:00,1.32810,1.33270,1.31950,1.32930,5545
1993.12.12 00:00,1.32850,1.34120,1.32670,1.34000,4555
1993.12.19 00:00,1.33950,1.34900,1.32050,1.32900,9675
1993.12.26 00:00,1.32650,1.33850,1.32120,1.32150,6425
